areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
41285,고양시 일산동구,3,수요일,1,현지인(a),193480.0,20200115
41281,고양시 덕양구,3,수요일,3,외국인(c),692.1424839596705,20200115
41281,고양시 덕양구,3,수요일,2,외지인(b),136643.5,20200115
41310,구리시,3,수요일,3,외국인(c),52.9952702702703,20200115
41281,고양시 덕양구,3,수요일,1,현지인(a),213836.0,20200115
41273,안산시 단원구,3,수요일,2,외지인(b),130494.0,20200115
41273,안산시 단원구,3,수요일,1,현지인(a),178083.5,20200115
41271,안산시 상록구,3,수요일,3,외국인(c),146.12899824253083,20200115
41271,안산시 상록구,3,수요일,2,외지인(b),76275.5,20200115
41271,안산시 상록구,3,수요일,1,현지인(a),134837.5,20200115
41250,동두천시,3,수요일,3,외국인(c),37.6429716981132,20200115
41250,동두천시,3,수요일,2,외지인(b),20765.5,20200115
41250,동두천시,3,수요일,1,현지인(a),45626.0,20200115
41220,평택시,3,수요일,2,외지인(b),114310.0,20200115
41220,평택시,3,수요일,1,현지인(a),253988.0,20200115
41210,광명시,3,수요일,3,외국인(c),159.42047197640122,20200115
42770,정선군,3,수요일,1,현지인(a),21945.0,20200115
41210,광명시,3,수요일,2,외지인(b),90573.0,20200115
41273,안산시 단원구,3,수요일,3,외국인(c),557.9100303720576,20200115
41360,남양주시,3,수요일,1,현지인(a),344130.5,20200115
41360,남양주시,3,수요일,2,외지인(b),142415.0,20200115
41360,남양주시,3,수요일,3,외국인(c),229.04375788146288,20200115
41500,이천시,3,수요일,2,외지인(b),90685.0,20200115
41500,이천시,3,수요일,1,현지인(a),136741.5,20200115
41480,파주시,3,수요일,3,외국인(c),374.25597433460086,20200115
41480,파주시,3,수요일,2,외지인(b),100635.5,20200115
41480,파주시,3,수요일,1,현지인(a),190379.0,20200115
41465,용인시 수지구,3,수요일,3,외국인(c),148.26118421052638,20200115
41465,용인시 수지구,3,수요일,2,외지인(b),95067.0,20200115
41465,용인시 수지구,3,수요일,1,현지인(a),157860.5,20200115
41463,용인시 기흥구,3,수요일,3,외국인(c),320.0427300613498,20200115
41463,용인시 기흥구,3,수요일,2,외지인(b),145477.5,20200115
41463,용인시 기흥구,3,수요일,1,현지인(a),212324.0,20200115
41461,용인시 처인구,3,수요일,3,외국인(c),513.125520751762,20200115
41461,용인시 처인구,3,수요일,2,외지인(b),98595.0,20200115
41461,용인시 처인구,3,수요일,1,현지인(a),138617.5,20200115
41450,하남시,3,수요일,3,외국인(c),87.3271676300578,20200115
41450,하남시,3,수요일,2,외지인(b),120239.0,20200115
41450,하남시,3,수요일,1,현지인(a),144679.5,20200115
41430,의왕시,3,수요일,3,외국인(c),83.76330019880714,20200115
41430,의왕시,3,수요일,2,외지인(b),59202.5,20200115
41430,의왕시,3,수요일,1,현지인(a),62100.5,20200115
41410,군포시,3,수요일,3,외국인(c),209.9993605059733,20200115
41410,군포시,3,수요일,2,외지인(b),67378.5,20200115
41410,군포시,3,수요일,1,현지인(a),144858.0,20200115
41390,시흥시,3,수요일,3,외국인(c),374.54246892165366,20200115
41390,시흥시,3,수요일,2,외지인(b),121040.5,20200115
41390,시흥시,3,수요일,1,현지인(a),175336.0,20200115
41370,오산시,3,수요일,3,외국인(c),127.37999999999997,20200115
41370,오산시,3,수요일,2,외지인(b),64921.5,20200115
41370,오산시,3,수요일,1,현지인(a),103211.5,20200115
41550,안성시,3,수요일,1,현지인(a),101804.5,20200115
42770,정선군,3,수요일,2,외지인(b),23429.0,20200115
45140,익산시,3,수요일,3,외국인(c),55.74100386100386,20200115
42780,철원군,3,수요일,1,현지인(a),22473.5,20200115
44770,서천군,3,수요일,1,현지인(a),33418.0,20200115
44760,부여군,3,수요일,3,외국인(c),19.795967741935485,20200115
44760,부여군,3,수요일,2,외지인(b),18357.5,20200115
44760,부여군,3,수요일,1,현지인(a),44565.5,20200115
44710,금산군,3,수요일,3,외국인(c),10.872467532467535,20200115
44710,금산군,3,수요일,2,외지인(b),19138.0,20200115
44710,금산군,3,수요일,1,현지인(a),32252.5,20200115
44270,당진시,3,수요일,3,외국인(c),166.61496717724282,20200115
44270,당진시,3,수요일,2,외지인(b),37138.5,20200115
44270,당진시,3,수요일,1,현지인(a),102931.5,20200115
44250,계룡시,3,수요일,3,외국인(c),14.267102803738318,20200115
44250,계룡시,3,수요일,2,외지인(b),11249.0,20200115
44250,계룡시,3,수요일,1,현지인(a),22169.0,20200115
44770,서천군,3,수요일,2,외지인(b),16005.5,20200115
44230,논산시,3,수요일,3,외국인(c),47.412290502793304,20200115
44230,논산시,3,수요일,1,현지인(a),65474.5,20200115
44210,서산시,3,수요일,3,외국인(c),104.74299270072999,20200115
44210,서산시,3,수요일,2,외지인(b),34671.0,20200115
44210,서산시,3,수요일,1,현지인(a),97517.0,20200115
44200,아산시,3,수요일,3,외국인(c),236.27226386806595,20200115
44200,아산시,3,수요일,2,외지인(b),76751.5,20200115
44200,아산시,3,수요일,1,현지인(a),150412.5,20200115
44180,보령시,3,수요일,3,외국인(c),76.1186419753086,20200115
44180,보령시,3,수요일,2,외지인(b),27233.5,20200115
44180,보령시,3,수요일,1,현지인(a),63028.0,20200115
44150,공주시,3,수요일,3,외국인(c),38.48747081712062,20200115
44150,공주시,3,수요일,2,외지인(b),50165.5,20200115
44150,공주시,3,수요일,1,현지인(a),45006.5,20200115
44230,논산시,3,수요일,2,외지인(b),29428.0,20200115
44133,천안시 서북구,3,수요일,3,외국인(c),264.5488016528925,20200115
44770,서천군,3,수요일,3,외국인(c),19.285,20200115
44790,청양군,3,수요일,2,외지인(b),8697.5,20200115
41210,광명시,3,수요일,1,현지인(a),136465.0,20200115
45190,남원시,3,수요일,3,외국인(c),8.67090909090909,20200115
45190,남원시,3,수요일,2,외지인(b),17041.5,20200115
45190,남원시,3,수요일,1,현지인(a),43407.0,20200115
45180,정읍시,3,수요일,3,외국인(c),23.147833333333327,20200115
45180,정읍시,3,수요일,2,외지인(b),23012.5,20200115
45180,정읍시,3,수요일,1,현지인(a),51705.5,20200115
45140,익산시,3,수요일,2,외지인(b),49301.0,20200115
45140,익산시,3,수요일,1,현지인(a),170877.0,20200115
45130,군산시,3,수요일,3,외국인(c),295.11965217391315,20200115
45130,군산시,3,수요일,2,외지인(b),47292.0,20200115
45130,군산시,3,수요일,1,현지인(a),174023.5,20200115
45113,전주시 덕진구,3,수요일,3,외국인(c),76.75904000000006,20200115
44790,청양군,3,수요일,1,현지인(a),15309.0,20200115
45113,전주시 덕진구,3,수요일,2,외지인(b),84899.5,20200115
45111,전주시 완산구,3,수요일,3,외국인(c),112.0538696109359,20200115
45111,전주시 완산구,3,수요일,2,외지인(b),91395.5,20200115
45111,전주시 완산구,3,수요일,1,현지인(a),190162.0,20200115
44825,태안군,3,수요일,3,외국인(c),282.6321809369951,20200115
44825,태안군,3,수요일,2,외지인(b),17465.0,20200115
44825,태안군,3,수요일,1,현지인(a),47537.0,20200115
44810,예산군,3,수요일,3,외국인(c),40.025217391304345,20200115
44810,예산군,3,수요일,2,외지인(b),27958.0,20200115
44810,예산군,3,수요일,1,현지인(a),47099.5,20200115
44800,홍성군,3,수요일,3,외국인(c),12.413793103448276,20200115
44800,홍성군,3,수요일,2,외지인(b),24552.5,20200115
44800,홍성군,3,수요일,1,현지인(a),50543.5,20200115
44790,청양군,3,수요일,3,외국인(c),2.0,20200115
45113,전주시 덕진구,3,수요일,1,현지인(a),155666.0,20200115
44133,천안시 서북구,3,수요일,2,외지인(b),94780.0,20200115
44133,천안시 서북구,3,수요일,1,현지인(a),132314.0,20200115
44131,천안시 동남구,3,수요일,3,외국인(c),154.91032520325203,20200115
43114,청주시 청원구,3,수요일,2,외지인(b),62426.0,20200115
43114,청주시 청원구,3,수요일,1,현지인(a),86989.0,20200115
43113,청주시 흥덕구,3,수요일,3,외국인(c),166.90382755842063,20200115
43113,청주시 흥덕구,3,수요일,2,외지인(b),86394.0,20200115
43113,청주시 흥덕구,3,수요일,1,현지인(a),119752.5,20200115
43112,청주시 서원구,3,수요일,3,외국인(c),55.177380952380965,20200115
43112,청주시 서원구,3,수요일,2,외지인(b),75946.5,20200115
43112,청주시 서원구,3,수요일,1,현지인(a),94605.0,20200115
43111,청주시 상당구,3,수요일,3,외국인(c),28.831658767772513,20200115
43111,청주시 상당구,3,수요일,2,외지인(b),69226.5,20200115
43111,청주시 상당구,3,수요일,1,현지인(a),83062.0,20200115
42830,양양군,3,수요일,3,외국인(c),26.162051282051284,20200115
42830,양양군,3,수요일,2,외지인(b),22788.5,20200115
43114,청주시 청원구,3,수요일,3,외국인(c),128.6683673469388,20200115
42830,양양군,3,수요일,1,현지인(a),21469.0,20200115
42820,고성군,3,수요일,2,외지인(b),19439.0,20200115
42820,고성군,3,수요일,1,현지인(a),17465.0,20200115
42810,인제군,3,수요일,3,외국인(c),18.422596153846154,20200115
42810,인제군,3,수요일,2,외지인(b),14703.5,20200115
42810,인제군,3,수요일,1,현지인(a),18448.5,20200115
42800,양구군,3,수요일,3,외국인(c),3.145333333333334,20200115
42800,양구군,3,수요일,2,외지인(b),5708.5,20200115
42800,양구군,3,수요일,1,현지인(a),14787.5,20200115
42790,화천군,3,수요일,3,외국인(c),135.29719626168222,20200115
42790,화천군,3,수요일,2,외지인(b),9408.0,20200115
42790,화천군,3,수요일,1,현지인(a),14826.0,20200115
42780,철원군,3,수요일,3,외국인(c),3.248181818181818,20200115
42780,철원군,3,수요일,2,외지인(b),9604.0,20200115
42820,고성군,3,수요일,3,외국인(c),100.26769230769231,20200115
43130,충주시,3,수요일,1,현지인(a),141141.0,20200115
43130,충주시,3,수요일,2,외지인(b),45090.5,20200115
43130,충주시,3,수요일,3,외국인(c),51.76691358024692,20200115
44131,천안시 동남구,3,수요일,2,외지인(b),102956.0,20200115
44131,천안시 동남구,3,수요일,1,현지인(a),119112.0,20200115
43800,단양군,3,수요일,3,외국인(c),5.7227848101265835,20200115
43800,단양군,3,수요일,2,외지인(b),10524.5,20200115
43800,단양군,3,수요일,1,현지인(a),14973.0,20200115
43770,음성군,3,수요일,3,외국인(c),136.22674761491757,20200115
43770,음성군,3,수요일,2,외지인(b),37502.5,20200115
43770,음성군,3,수요일,1,현지인(a),53655.0,20200115
43760,괴산군,3,수요일,3,외국인(c),24.68781818181818,20200115
43760,괴산군,3,수요일,2,외지인(b),13618.5,20200115
43760,괴산군,3,수요일,1,현지인(a),14822.5,20200115
43750,진천군,3,수요일,3,외국인(c),77.28535353535354,20200115
43750,진천군,3,수요일,2,외지인(b),27436.5,20200115
43750,진천군,3,수요일,1,현지인(a),40736.5,20200115
43745,증평군,3,수요일,3,외국인(c),7.150705882352941,20200115
43745,증평군,3,수요일,2,외지인(b),12323.5,20200115
43745,증평군,3,수요일,1,현지인(a),22925.0,20200115
43740,영동군,3,수요일,3,외국인(c),7.458305084745762,20200115
43740,영동군,3,수요일,2,외지인(b),11886.0,20200115
43740,영동군,3,수요일,1,현지인(a),27951.0,20200115
43730,옥천군,3,수요일,3,외국인(c),21.909239130434784,20200115
43730,옥천군,3,수요일,2,외지인(b),20377.0,20200115
43730,옥천군,3,수요일,1,현지인(a),31731.0,20200115
43720,보은군,3,수요일,3,외국인(c),7.3006557377049175,20200115
43720,보은군,3,수요일,2,외지인(b),9446.5,20200115
43720,보은군,3,수요일,1,현지인(a),15659.0,20200115
43150,제천시,3,수요일,3,외국인(c),27.71742857142858,20200115
43150,제천시,3,수요일,2,외지인(b),24458.0,20200115
43150,제천시,3,수요일,1,현지인(a),57466.5,20200115
42770,정선군,3,수요일,3,외국인(c),70.5585152838428,20200115
41190,부천시,3,수요일,3,외국인(c),480.9585700621708,20200115
11215,광진구,3,수요일,3,외국인(c),544.9073319636045,20200115
41190,부천시,3,수요일,1,현지인(a),472895.5,20200115
26260,동래구,3,수요일,3,외국인(c),91.84879725085908,20200115
26260,동래구,3,수요일,2,외지인(b),94776.5,20200115
26260,동래구,3,수요일,1,현지인(a),117103.0,20200115
26230,부산진구,3,수요일,3,외국인(c),818.2109447900466,20200115
26230,부산진구,3,수요일,2,외지인(b),194845.0,20200115
26230,부산진구,3,수요일,1,현지인(a),177999.5,20200115
26200,영도구,3,수요일,3,외국인(c),367.41924398625446,20200115
26200,영도구,3,수요일,2,외지인(b),37226.0,20200115
26200,영도구,3,수요일,1,현지인(a),54299.0,20200115
26170,동구,3,수요일,3,외국인(c),353.64961038961053,20200115
26170,동구,3,수요일,2,외지인(b),82365.5,20200115
26170,동구,3,수요일,1,현지인(a),42714.0,20200115
26140,서구,3,수요일,3,외국인(c),324.22332065906204,20200115
26290,남구,3,수요일,1,현지인(a),135051.0,20200115
26140,서구,3,수요일,2,외지인(b),53007.5,20200115
26110,중구,3,수요일,3,외국인(c),816.1435258358663,20200115
26110,중구,3,수요일,2,외지인(b),98672.0,20200115
26110,중구,3,수요일,1,현지인(a),34548.5,20200115
11740,강동구,3,수요일,3,외국인(c),241.61983713355048,20200115
11740,강동구,3,수요일,2,외지인(b),145033.0,20200115
11740,강동구,3,수요일,1,현지인(a),255671.5,20200115
11710,송파구,3,수요일,3,외국인(c),1570.3855194975142,20200115
11710,송파구,3,수요일,2,외지인(b),309120.0,20200115
11710,송파구,3,수요일,1,현지인(a),410529.0,20200115
11680,강남구,3,수요일,3,외국인(c),4930.869922760209,20200115
11680,강남구,3,수요일,2,외지인(b),632611.0,20200115
11680,강남구,3,수요일,1,현지인(a),536728.5,20200115
11650,서초구,3,수요일,3,외국인(c),1977.2324737660315,20200115
26140,서구,3,수요일,1,현지인(a),44107.0,20200115
11650,서초구,3,수요일,2,외지인(b),482615.0,20200115
26290,남구,3,수요일,2,외지인(b),77395.5,20200115
26320,북구,3,수요일,1,현지인(a),135187.5,20200115
27110,중구,3,수요일,2,외지인(b),189742.0,20200115
27110,중구,3,수요일,1,현지인(a),67728.5,20200115
26710,기장군,3,수요일,3,외국인(c),244.82191155492143,20200115
26710,기장군,3,수요일,2,외지인(b),71393.0,20200115
26710,기장군,3,수요일,1,현지인(a),71956.5,20200115
26530,사상구,3,수요일,3,외국인(c),120.00575620767499,20200115
26530,사상구,3,수요일,2,외지인(b),69944.0,20200115
26530,사상구,3,수요일,1,현지인(a),85953.0,20200115
26500,수영구,3,수요일,3,외국인(c),186.29418312387799,20200115
26500,수영구,3,수요일,2,외지인(b),86373.0,20200115
26500,수영구,3,수요일,1,현지인(a),82376.0,20200115
26470,연제구,3,수요일,3,외국인(c),83.5839793281654,20200115
26470,연제구,3,수요일,2,외지인(b),67011.0,20200115
26290,남구,3,수요일,3,외국인(c),293.1660351317439,20200115
26470,연제구,3,수요일,1,현지인(a),79341.5,20200115
26440,강서구,3,수요일,2,외지인(b),91364.0,20200115
26440,강서구,3,수요일,1,현지인(a),63427.0,20200115
26410,금정구,3,수요일,3,외국인(c),120.8266246056783,20200115
26410,금정구,3,수요일,2,외지인(b),66174.5,20200115
26410,금정구,3,수요일,1,현지인(a),116819.5,20200115
26380,사하구,3,수요일,3,외국인(c),340.79625825385165,20200115
26380,사하구,3,수요일,2,외지인(b),60777.5,20200115
26380,사하구,3,수요일,1,현지인(a),132107.5,20200115
26350,해운대구,3,수요일,3,외국인(c),919.4315901009813,20200115
26350,해운대구,3,수요일,2,외지인(b),159208.0,20200115
26350,해운대구,3,수요일,1,현지인(a),219110.5,20200115
26320,북구,3,수요일,3,외국인(c),31.91620553359683,20200115
26320,북구,3,수요일,2,외지인(b),61327.0,20200115
26440,강서구,3,수요일,3,외국인(c),746.2597086092721,20200115
11650,서초구,3,수요일,1,현지인(a),341257.0,20200115
11620,관악구,3,수요일,3,외국인(c),532.6516197557089,20200115
11620,관악구,3,수요일,2,외지인(b),138089.0,20200115
11320,도봉구,3,수요일,1,현지인(a),112794.5,20200115
11305,강북구,3,수요일,3,외국인(c),312.3123686337914,20200115
11305,강북구,3,수요일,2,외지인(b),78025.5,20200115
11305,강북구,3,수요일,1,현지인(a),138229.0,20200115
11290,성북구,3,수요일,3,외국인(c),604.6480979449059,20200115
