areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
42800,양구군,6,토요일,1,현지인(a),12134.5,20210123
42800,양구군,6,토요일,2,외지인(b),6426.0,20210123
42810,인제군,6,토요일,1,현지인(a),15711.5,20210123
42810,인제군,6,토요일,2,외지인(b),20373.5,20210123
42820,고성군,6,토요일,1,현지인(a),15312.5,20210123
42820,고성군,6,토요일,2,외지인(b),24657.5,20210123
42820,고성군,6,토요일,3,외국인(c),9.66,20210123
42790,화천군,6,토요일,2,외지인(b),10633.0,20210123
46710,담양군,6,토요일,3,외국인(c),3.0,20210123
42830,양양군,6,토요일,3,외국인(c),10.970434782608699,20210123
43111,청주시 상당구,6,토요일,1,현지인(a),74578.0,20210123
43111,청주시 상당구,6,토요일,2,외지인(b),85739.5,20210123
43111,청주시 상당구,6,토요일,3,외국인(c),19.781263157894738,20210123
43112,청주시 서원구,6,토요일,1,현지인(a),77868.0,20210123
43112,청주시 서원구,6,토요일,2,외지인(b),80031.0,20210123
43112,청주시 서원구,6,토요일,3,외국인(c),21.91201438848921,20210123
43113,청주시 흥덕구,6,토요일,1,현지인(a),98157.5,20210123
42830,양양군,6,토요일,2,외지인(b),36704.5,20210123
42790,화천군,6,토요일,1,현지인(a),12523.0,20210123
42780,철원군,6,토요일,3,외국인(c),7.554285714285714,20210123
42780,철원군,6,토요일,2,외지인(b),17353.0,20210123
42210,속초시,6,토요일,3,외국인(c),7.914216867469878,20210123
42230,삼척시,6,토요일,1,현지인(a),35931.0,20210123
42230,삼척시,6,토요일,2,외지인(b),21826.0,20210123
42230,삼척시,6,토요일,3,외국인(c),26.16107594936709,20210123
42720,홍천군,6,토요일,1,현지인(a),29221.5,20210123
42720,홍천군,6,토요일,2,외지인(b),41905.5,20210123
42720,홍천군,6,토요일,3,외국인(c),1.0,20210123
42730,횡성군,6,토요일,1,현지인(a),17871.0,20210123
42730,횡성군,6,토요일,2,외지인(b),37478.0,20210123
42730,횡성군,6,토요일,3,외국인(c),11.202830188679245,20210123
42750,영월군,6,토요일,1,현지인(a),13622.0,20210123
42750,영월군,6,토요일,2,외지인(b),15225.0,20210123
42750,영월군,6,토요일,3,외국인(c),2.0,20210123
42760,평창군,6,토요일,1,현지인(a),21567.0,20210123
42760,평창군,6,토요일,2,외지인(b),50025.5,20210123
42760,평창군,6,토요일,3,외국인(c),1.0,20210123
42770,정선군,6,토요일,2,외지인(b),14854.0,20210123
42770,정선군,6,토요일,3,외국인(c),1.0,20210123
42780,철원군,6,토요일,1,현지인(a),19953.5,20210123
43113,청주시 흥덕구,6,토요일,2,외지인(b),94153.5,20210123
43113,청주시 흥덕구,6,토요일,3,외국인(c),11.888230088495577,20210123
43114,청주시 청원구,6,토요일,1,현지인(a),72712.5,20210123
43114,청주시 청원구,6,토요일,2,외지인(b),65919.0,20210123
43770,음성군,6,토요일,1,현지인(a),46361.0,20210123
43770,음성군,6,토요일,2,외지인(b),36445.5,20210123
43770,음성군,6,토요일,3,외국인(c),24.91683673469387,20210123
43800,단양군,6,토요일,1,현지인(a),13191.5,20210123
43800,단양군,6,토요일,2,외지인(b),16954.0,20210123
44131,천안시 동남구,6,토요일,1,현지인(a),106575.0,20210123
44131,천안시 동남구,6,토요일,2,외지인(b),110264.0,20210123
44131,천안시 동남구,6,토요일,3,외국인(c),49.20192419825074,20210123
44133,천안시 서북구,6,토요일,1,현지인(a),106907.5,20210123
44133,천안시 서북구,6,토요일,2,외지인(b),104958.0,20210123
44133,천안시 서북구,6,토요일,3,외국인(c),56.69411764705883,20210123
44150,공주시,6,토요일,1,현지인(a),39165.0,20210123
44150,공주시,6,토요일,2,외지인(b),64480.5,20210123
44150,공주시,6,토요일,3,외국인(c),5.348717948717948,20210123
44180,보령시,6,토요일,1,현지인(a),62643.0,20210123
44180,보령시,6,토요일,2,외지인(b),50508.5,20210123
44180,보령시,6,토요일,3,외국인(c),33.61659259259259,20210123
44200,아산시,6,토요일,1,현지인(a),132464.5,20210123
44200,아산시,6,토요일,2,외지인(b),89418.0,20210123
43760,괴산군,6,토요일,3,외국인(c),2.13,20210123
44210,서산시,6,토요일,1,현지인(a),90167.0,20210123
43760,괴산군,6,토요일,2,외지인(b),22435.0,20210123
43750,진천군,6,토요일,3,외국인(c),9.68390243902439,20210123
43114,청주시 청원구,6,토요일,3,외국인(c),30.278945147679323,20210123
43130,충주시,6,토요일,1,현지인(a),128089.5,20210123
43130,충주시,6,토요일,2,외지인(b),57015.0,20210123
43130,충주시,6,토요일,3,외국인(c),17.650650887573967,20210123
43150,제천시,6,토요일,1,현지인(a),51005.5,20210123
43150,제천시,6,토요일,2,외지인(b),31906.0,20210123
43150,제천시,6,토요일,3,외국인(c),11.847536231884058,20210123
43720,보은군,6,토요일,1,현지인(a),13639.5,20210123
43720,보은군,6,토요일,2,외지인(b),13629.0,20210123
43720,보은군,6,토요일,3,외국인(c),1.0,20210123
43730,옥천군,6,토요일,1,현지인(a),28658.0,20210123
43730,옥천군,6,토요일,2,외지인(b),26334.0,20210123
43730,옥천군,6,토요일,3,외국인(c),5.807692307692308,20210123
43740,영동군,6,토요일,1,현지인(a),24619.0,20210123
43740,영동군,6,토요일,2,외지인(b),15410.5,20210123
43745,증평군,6,토요일,1,현지인(a),20209.0,20210123
43745,증평군,6,토요일,2,외지인(b),15186.5,20210123
43750,진천군,6,토요일,1,현지인(a),35003.5,20210123
43750,진천군,6,토요일,2,외지인(b),29092.0,20210123
43760,괴산군,6,토요일,1,현지인(a),13111.0,20210123
46720,곡성군,6,토요일,1,현지인(a),10507.0,20210123
47170,안동시,6,토요일,3,외국인(c),2.0446153846153847,20210123
46730,구례군,6,토요일,1,현지인(a),10860.5,20210123
48125,창원시 마산합포구,6,토요일,2,외지인(b),72285.5,20210123
48125,창원시 마산합포구,6,토요일,3,외국인(c),58.1107537688442,20210123
48127,창원시 마산회원구,6,토요일,1,현지인(a),80790.5,20210123
48127,창원시 마산회원구,6,토요일,2,외지인(b),53847.5,20210123
48127,창원시 마산회원구,6,토요일,3,외국인(c),10.372549019607844,20210123
48129,창원시 진해구,6,토요일,1,현지인(a),72835.0,20210123
48129,창원시 진해구,6,토요일,2,외지인(b),46963.0,20210123
48129,창원시 진해구,6,토요일,3,외국인(c),130.21477900552483,20210123
48125,창원시 마산합포구,6,토요일,1,현지인(a),87206.0,20210123
48170,진주시,6,토요일,1,현지인(a),148820.0,20210123
48170,진주시,6,토요일,3,외국인(c),10.000000000000002,20210123
48220,통영시,6,토요일,1,현지인(a),63486.5,20210123
48220,통영시,6,토요일,2,외지인(b),42276.5,20210123
48220,통영시,6,토요일,3,외국인(c),415.1136560934893,20210123
48240,사천시,6,토요일,1,현지인(a),47887.0,20210123
48240,사천시,6,토요일,2,외지인(b),38192.0,20210123
48240,사천시,6,토요일,3,외국인(c),25.44152815013405,20210123
48250,김해시,6,토요일,1,현지인(a),236687.5,20210123
48170,진주시,6,토요일,2,외지인(b),56462.0,20210123
48123,창원시 성산구,6,토요일,3,외국인(c),50.509038461538445,20210123
48123,창원시 성산구,6,토요일,2,외지인(b),77087.5,20210123
48123,창원시 성산구,6,토요일,1,현지인(a),107436.0,20210123
47840,성주군,6,토요일,1,현지인(a),19348.0,20210123
47840,성주군,6,토요일,2,외지인(b),16534.0,20210123
47850,칠곡군,6,토요일,1,현지인(a),37719.5,20210123
47850,칠곡군,6,토요일,2,외지인(b),46637.5,20210123
47850,칠곡군,6,토요일,3,외국인(c),14.609512195121951,20210123
47900,예천군,6,토요일,1,현지인(a),24069.5,20210123
47900,예천군,6,토요일,2,외지인(b),16779.0,20210123
47900,예천군,6,토요일,3,외국인(c),2.58,20210123
47920,봉화군,6,토요일,1,현지인(a),9289.0,20210123
47920,봉화군,6,토요일,2,외지인(b),9023.0,20210123
47930,울진군,6,토요일,1,현지인(a),25490.5,20210123
47930,울진군,6,토요일,2,외지인(b),16985.5,20210123
47930,울진군,6,토요일,3,외국인(c),35.907627118644065,20210123
47940,울릉군,6,토요일,1,현지인(a),5467.0,20210123
47940,울릉군,6,토요일,2,외지인(b),1540.0,20210123
47940,울릉군,6,토요일,3,외국인(c),82.43866171003717,20210123
48121,창원시 의창구,6,토요일,1,현지인(a),115850.0,20210123
48121,창원시 의창구,6,토요일,2,외지인(b),91175.0,20210123
48121,창원시 의창구,6,토요일,3,외국인(c),13.389999999999999,20210123
48250,김해시,6,토요일,2,외지인(b),109711.0,20210123
48250,김해시,6,토요일,3,외국인(c),27.89316964285714,20210123
48270,밀양시,6,토요일,1,현지인(a),49129.5,20210123
48270,밀양시,6,토요일,2,외지인(b),35091.0,20210123
48850,하동군,6,토요일,3,외국인(c),1.0,20210123
48860,산청군,6,토요일,1,현지인(a),11504.5,20210123
48860,산청군,6,토요일,2,외지인(b),13433.0,20210123
48860,산청군,6,토요일,3,외국인(c),1.0,20210123
48870,함양군,6,토요일,1,현지인(a),16611.0,20210123
48870,함양군,6,토요일,2,외지인(b),10192.0,20210123
48870,함양군,6,토요일,3,외국인(c),1.0,20210123
48880,거창군,6,토요일,1,현지인(a),28878.5,20210123
48880,거창군,6,토요일,2,외지인(b),15256.5,20210123
48880,거창군,6,토요일,3,외국인(c),1.0,20210123
48890,합천군,6,토요일,1,현지인(a),18427.5,20210123
48890,합천군,6,토요일,2,외지인(b),15781.5,20210123
48890,합천군,6,토요일,3,외국인(c),2.2955555555555556,20210123
50110,제주시,6,토요일,1,현지인(a),373320.5,20210123
50110,제주시,6,토요일,2,외지인(b),109424.0,20210123
50110,제주시,6,토요일,3,외국인(c),415.20732644017704,20210123
50130,서귀포시,6,토요일,1,현지인(a),113001.0,20210123
50130,서귀포시,6,토요일,2,외지인(b),85718.5,20210123
50130,서귀포시,6,토요일,3,외국인(c),299.21133333333336,20210123
48850,하동군,6,토요일,2,외지인(b),13300.0,20210123
47830,고령군,6,토요일,3,외국인(c),4.224516129032257,20210123
48850,하동군,6,토요일,1,현지인(a),11620.0,20210123
48840,남해군,6,토요일,2,외지인(b),18000.5,20210123
48270,밀양시,6,토요일,3,외국인(c),8.289032258064516,20210123
48310,거제시,6,토요일,1,현지인(a),185752.0,20210123
48310,거제시,6,토요일,2,외지인(b),53284.0,20210123
48310,거제시,6,토요일,3,외국인(c),256.92846385542146,20210123
48330,양산시,6,토요일,1,현지인(a),159673.5,20210123
48330,양산시,6,토요일,2,외지인(b),83020.0,20210123
48330,양산시,6,토요일,3,외국인(c),27.037861842105258,20210123
48720,의령군,6,토요일,1,현지인(a),11903.5,20210123
48720,의령군,6,토요일,2,외지인(b),9884.0,20210123
48730,함안군,6,토요일,1,현지인(a),30026.5,20210123
48730,함안군,6,토요일,2,외지인(b),22148.0,20210123
48730,함안군,6,토요일,3,외국인(c),2.0,20210123
48740,창녕군,6,토요일,1,현지인(a),25371.5,20210123
48740,창녕군,6,토요일,2,외지인(b),23842.0,20210123
48740,창녕군,6,토요일,3,외국인(c),1.19,20210123
48820,고성군,6,토요일,1,현지인(a),20695.5,20210123
48820,고성군,6,토요일,2,외지인(b),21059.5,20210123
48820,고성군,6,토요일,3,외국인(c),5.59054054054054,20210123
48840,남해군,6,토요일,1,현지인(a),17570.0,20210123
48840,남해군,6,토요일,3,외국인(c),287.958,20210123
47830,고령군,6,토요일,2,외지인(b),12880.0,20210123
47830,고령군,6,토요일,1,현지인(a),10923.5,20210123
47820,청도군,6,토요일,2,외지인(b),25193.0,20210123
46840,무안군,6,토요일,2,외지인(b),33978.0,20210123
46840,무안군,6,토요일,3,외국인(c),2.0638709677419356,20210123
46860,함평군,6,토요일,1,현지인(a),8900.5,20210123
46860,함평군,6,토요일,2,외지인(b),13002.5,20210123
46870,영광군,6,토요일,1,현지인(a),24654.0,20210123
46870,영광군,6,토요일,2,외지인(b),18763.5,20210123
46870,영광군,6,토요일,3,외국인(c),36.79304347826086,20210123
46880,장성군,6,토요일,1,현지인(a),16247.0,20210123
46880,장성군,6,토요일,2,외지인(b),19908.0,20210123
46880,장성군,6,토요일,3,외국인(c),2.0,20210123
46890,완도군,6,토요일,1,현지인(a),23723.0,20210123
46890,완도군,6,토요일,2,외지인(b),11928.0,20210123
46890,완도군,6,토요일,3,외국인(c),64.0932450331126,20210123
46900,진도군,6,토요일,1,현지인(a),11273.5,20210123
46900,진도군,6,토요일,2,외지인(b),10017.0,20210123
46900,진도군,6,토요일,3,외국인(c),79.73584677419356,20210123
46910,신안군,6,토요일,1,현지인(a),9369.5,20210123
46910,신안군,6,토요일,2,외지인(b),12516.0,20210123
46910,신안군,6,토요일,3,외국인(c),371.80173913043495,20210123
46840,무안군,6,토요일,1,현지인(a),32273.5,20210123
47111,포항시 남구,6,토요일,1,현지인(a),99421.0,20210123
46830,영암군,6,토요일,3,외국인(c),6.0,20210123
46830,영암군,6,토요일,1,현지인(a),24052.0,20210123
46730,구례군,6,토요일,2,외지인(b),11977.0,20210123
46730,구례군,6,토요일,3,외국인(c),1.0,20210123
46770,고흥군,6,토요일,1,현지인(a),19729.5,20210123
46770,고흥군,6,토요일,2,외지인(b),14644.0,20210123
46770,고흥군,6,토요일,3,외국인(c),1.0,20210123
46780,보성군,6,토요일,1,현지인(a),14301.0,20210123
46780,보성군,6,토요일,2,외지인(b),14913.5,20210123
46780,보성군,6,토요일,3,외국인(c),2.0,20210123
46790,화순군,6,토요일,1,현지인(a),32487.0,20210123
46790,화순군,6,토요일,2,외지인(b),27471.5,20210123
46800,장흥군,6,토요일,1,현지인(a),19908.0,20210123
46800,장흥군,6,토요일,2,외지인(b),12187.0,20210123
46800,장흥군,6,토요일,3,외국인(c),1.11,20210123
46810,강진군,6,토요일,1,현지인(a),17230.5,20210123
46810,강진군,6,토요일,2,외지인(b),10304.0,20210123
46810,강진군,6,토요일,3,외국인(c),2.22,20210123
46820,해남군,6,토요일,1,현지인(a),26152.0,20210123
46820,해남군,6,토요일,2,외지인(b),17622.5,20210123
46820,해남군,6,토요일,3,외국인(c),2.0,20210123
46830,영암군,6,토요일,2,외지인(b),17059.0,20210123
46720,곡성군,6,토요일,2,외지인(b),11081.0,20210123
47111,포항시 남구,6,토요일,2,외지인(b),71365.0,20210123
47113,포항시 북구,6,토요일,1,현지인(a),136216.5,20210123
47280,문경시,6,토요일,1,현지인(a),29186.5,20210123
47280,문경시,6,토요일,2,외지인(b),23408.0,20210123
47280,문경시,6,토요일,3,외국인(c),2.0,20210123
47290,경산시,6,토요일,1,현지인(a),129524.5,20210123
47290,경산시,6,토요일,2,외지인(b),79824.5,20210123
47290,경산시,6,토요일,3,외국인(c),13.520446927374302,20210123
47720,군위군,6,토요일,1,현지인(a),7875.0,20210123
47720,군위군,6,토요일,2,외지인(b),17013.5,20210123
47730,의성군,6,토요일,1,현지인(a),20363.0,20210123
47730,의성군,6,토요일,2,외지인(b),16978.5,20210123
47750,청송군,6,토요일,1,현지인(a),11004.0,20210123
47750,청송군,6,토요일,2,외지인(b),11403.0,20210123
47750,청송군,6,토요일,3,외국인(c),1.0,20210123
47760,영양군,6,토요일,1,현지인(a),5820.5,20210123
47760,영양군,6,토요일,2,외지인(b),3440.5,20210123
47770,영덕군,6,토요일,1,현지인(a),18259.5,20210123
47770,영덕군,6,토요일,2,외지인(b),27506.5,20210123
47770,영덕군,6,토요일,3,외국인(c),36.10336633663367,20210123
47820,청도군,6,토요일,1,현지인(a),16520.0,20210123
47250,상주시,6,토요일,3,외국인(c),2.0,20210123
47111,포항시 남구,6,토요일,3,외국인(c),171.6574305555556,20210123
47250,상주시,6,토요일,2,외지인(b),26743.5,20210123
47230,영천시,6,토요일,3,외국인(c),6.130344827586208,20210123
47113,포항시 북구,6,토요일,2,외지인(b),72565.5,20210123
47113,포항시 북구,6,토요일,3,외국인(c),21.194146341463426,20210123
47130,경주시,6,토요일,1,현지인(a),139394.5,20210123
47130,경주시,6,토요일,2,외지인(b),91990.5,20210123
47130,경주시,6,토요일,3,외국인(c),88.12117913832202,20210123
47150,김천시,6,토요일,1,현지인(a),61288.5,20210123
47150,김천시,6,토요일,2,외지인(b),30667.0,20210123
47150,김천시,6,토요일,3,외국인(c),5.196666666666666,20210123
47170,안동시,6,토요일,1,현지인(a),102200.0,20210123
47170,안동시,6,토요일,2,외지인(b),45804.5,20210123
42210,속초시,6,토요일,2,외지인(b),58765.0,20210123
47190,구미시,6,토요일,1,현지인(a),173736.5,20210123
47190,구미시,6,토요일,2,외지인(b),68348.0,20210123
47190,구미시,6,토요일,3,외국인(c),63.05934959349594,20210123
47210,영주시,6,토요일,1,현지인(a),57701.0,20210123
47210,영주시,6,토요일,2,외지인(b),21311.5,20210123
47210,영주시,6,토요일,3,외국인(c),2.0,20210123
47230,영천시,6,토요일,1,현지인(a),39886.0,20210123
47230,영천시,6,토요일,2,외지인(b),30429.0,20210123
47250,상주시,6,토요일,1,현지인(a),44509.5,20210123
42210,속초시,6,토요일,1,현지인(a),57172.5,20210123
42770,정선군,6,토요일,1,현지인(a),17209.5,20210123
42190,태백시,6,토요일,1,현지인(a),31059.0,20210123
26500,수영구,6,토요일,2,외지인(b),89390.0,20210123
26500,수영구,6,토요일,3,외국인(c),53.612345132743364,20210123
26530,사상구,6,토요일,1,현지인(a),71008.0,20210123
26530,사상구,6,토요일,2,외지인(b),61334.0,20210123
26530,사상구,6,토요일,3,외국인(c),20.279710144927538,20210123
26710,기장군,6,토요일,1,현지인(a),65163.0,20210123
26710,기장군,6,토요일,2,외지인(b),109865.0,20210123
26710,기장군,6,토요일,3,외국인(c),167.89158756137482,20210123
26500,수영구,6,토요일,1,현지인(a),74312.0,20210123
27110,중구,6,토요일,1,현지인(a),50984.5,20210123
27110,중구,6,토요일,3,외국인(c),29.458013245033115,20210123
27140,동구,6,토요일,1,현지인(a),148288.0,20210123
27140,동구,6,토요일,2,외지인(b),150328.5,20210123
27140,동구,6,토요일,3,외국인(c),29.5541129032258,20210123
27170,서구,6,토요일,1,현지인(a),56388.5,20210123
27170,서구,6,토요일,2,외지인(b),53557.0,20210123
27170,서구,6,토요일,3,외국인(c),2.0368,20210123
27200,남구,6,토요일,1,현지인(a),59724.0,20210123
27110,중구,6,토요일,2,외지인(b),164927.0,20210123
26470,연제구,6,토요일,3,외국인(c),14.797894736842105,20210123
26470,연제구,6,토요일,2,외지인(b),64638.0,20210123
26470,연제구,6,토요일,1,현지인(a),68981.5,20210123
26260,동래구,6,토요일,3,외국인(c),7.794205607476635,20210123
26290,남구,6,토요일,1,현지인(a),116732.0,20210123
26290,남구,6,토요일,2,외지인(b),71435.0,20210123
26290,남구,6,토요일,3,외국인(c),555.0586258884348,20210123
26320,북구,6,토요일,1,현지인(a),121789.5,20210123
26320,북구,6,토요일,2,외지인(b),63122.5,20210123
26320,북구,6,토요일,3,외국인(c),10.0,20210123
26350,해운대구,6,토요일,1,현지인(a),200826.5,20210123
26350,해운대구,6,토요일,2,외지인(b),177772.0,20210123
26350,해운대구,6,토요일,3,외국인(c),104.30180094786725,20210123
26380,사하구,6,토요일,1,현지인(a),114761.5,20210123
26380,사하구,6,토요일,2,외지인(b),57270.5,20210123
42190,태백시,6,토요일,2,외지인(b),13433.0,20210123
26410,금정구,6,토요일,1,현지인(a),98122.5,20210123
26410,금정구,6,토요일,2,외지인(b),64312.5,20210123
26410,금정구,6,토요일,3,외국인(c),18.68435643564356,20210123
26440,강서구,6,토요일,1,현지인(a),43589.0,20210123
26440,강서구,6,토요일,2,외지인(b),66615.5,20210123
26440,강서구,6,토요일,3,외국인(c),221.43438202247185,20210123
27200,남구,6,토요일,2,외지인(b),69156.5,20210123
27200,남구,6,토요일,3,외국인(c),25.15739644970414,20210123
27230,북구,6,토요일,1,현지인(a),224861.0,20210123
27230,북구,6,토요일,2,외지인(b),134942.5,20210123
28200,남동구,6,토요일,2,외지인(b),155081.5,20210123
28200,남동구,6,토요일,3,외국인(c),58.80446511627905,20210123
28237,부평구,6,토요일,1,현지인(a),191614.5,20210123
28237,부평구,6,토요일,2,외지인(b),141053.5,20210123
28237,부평구,6,토요일,3,외국인(c),84.46505175983437,20210123
28245,계양구,6,토요일,1,현지인(a),106659.0,20210123
28245,계양구,6,토요일,2,외지인(b),80993.5,20210123
28245,계양구,6,토요일,3,외국인(c),20.861499999999996,20210123
28260,서구,6,토요일,1,현지인(a),238626.5,20210123
28260,서구,6,토요일,2,외지인(b),134708.0,20210123
28260,서구,6,토요일,3,외국인(c),87.53816793893134,20210123
28710,강화군,6,토요일,1,현지인(a),40260.5,20210123
28710,강화군,6,토요일,2,외지인(b),53480.0,20210123
28710,강화군,6,토요일,3,외국인(c),9.711063829787234,20210123
28720,옹진군,6,토요일,1,현지인(a),6160.0,20210123
28720,옹진군,6,토요일,2,외지인(b),15323.0,20210123
28720,옹진군,6,토요일,3,외국인(c),108.49341176470588,20210123
29110,동구,6,토요일,1,현지인(a),58142.0,20210123
29110,동구,6,토요일,2,외지인(b),81368.0,20210123
28200,남동구,6,토요일,1,현지인(a),192031.0,20210123
26260,동래구,6,토요일,2,외지인(b),87930.5,20210123
28185,연수구,6,토요일,3,외국인(c),171.64138051044077,20210123
28185,연수구,6,토요일,1,현지인(a),194383.0,20210123
27230,북구,6,토요일,3,외국인(c),27.9717607973422,20210123
27260,수성구,6,토요일,1,현지인(a),217164.5,20210123
27260,수성구,6,토요일,2,외지인(b),130109.0,20210123
27260,수성구,6,토요일,3,외국인(c),43.48751908396946,20210123
27290,달서구,6,토요일,1,현지인(a),270259.5,20210123
27290,달서구,6,토요일,2,외지인(b),139751.5,20210123
27290,달서구,6,토요일,3,외국인(c),24.104152823920273,20210123
27710,달성군,6,토요일,1,현지인(a),96673.5,20210123
27710,달성군,6,토요일,2,외지인(b),79264.5,20210123
27710,달성군,6,토요일,3,외국인(c),13.808108108108108,20210123
28110,중구,6,토요일,1,현지인(a),74557.0,20210123
28110,중구,6,토요일,2,외지인(b),140353.5,20210123
28110,중구,6,토요일,3,외국인(c),1462.1809544008474,20210123
28140,동구,6,토요일,1,현지인(a),20580.0,20210123
28140,동구,6,토요일,2,외지인(b),22680.0,20210123
28140,동구,6,토요일,3,외국인(c),39.40172268907565,20210123
28177,미추홀구,6,토요일,1,현지인(a),159334.0,20210123
28177,미추홀구,6,토요일,2,외지인(b),119175.0,20210123
28177,미추홀구,6,토요일,3,외국인(c),38.18748898678414,20210123
28185,연수구,6,토요일,2,외지인(b),134872.5,20210123
26260,동래구,6,토요일,1,현지인(a),106645.0,20210123
26230,부산진구,6,토요일,3,외국인(c),23.42421052631579,20210123
26230,부산진구,6,토요일,2,외지인(b),174118.0,20210123
11290,성북구,6,토요일,3,외국인(c),60.42797202797203,20210123
11305,강북구,6,토요일,1,현지인(a),122297.0,20210123
11305,강북구,6,토요일,2,외지인(b),89194.0,20210123
11305,강북구,6,토요일,3,외국인(c),20.85539094650206,20210123
11320,도봉구,6,토요일,1,현지인(a),103778.5,20210123
11320,도봉구,6,토요일,2,외지인(b),88718.0,20210123
11320,도봉구,6,토요일,3,외국인(c),20.28700598802396,20210123
11350,노원구,6,토요일,1,현지인(a),252878.5,20210123
11350,노원구,6,토요일,2,외지인(b),167485.5,20210123
11350,노원구,6,토요일,3,외국인(c),29.645320197044335,20210123
11380,은평구,6,토요일,1,현지인(a),192178.0,20210123
11380,은평구,6,토요일,2,외지인(b),110425.0,20210123
11380,은평구,6,토요일,3,외국인(c),41.33930232558138,20210123
11410,서대문구,6,토요일,1,현지인(a),142212.0,20210123
11410,서대문구,6,토요일,2,외지인(b),181489.0,20210123
11410,서대문구,6,토요일,3,외국인(c),125.3239597315436,20210123
11440,마포구,6,토요일,1,현지인(a),195828.5,20210123
11440,마포구,6,토요일,2,외지인(b),278512.5,20210123
11440,마포구,6,토요일,3,외국인(c),172.6120376914017,20210123
11290,성북구,6,토요일,2,외지인(b),133777.0,20210123
11470,양천구,6,토요일,1,현지인(a),154511.0,20210123
11290,성북구,6,토요일,1,현지인(a),196710.5,20210123
11260,중랑구,6,토요일,2,외지인(b),107184.0,20210123
11110,종로구,6,토요일,1,현지인(a),95847.5,20210123
11110,종로구,6,토요일,2,외지인(b),276983.0,20210123
11110,종로구,6,토요일,3,외국인(c),71.1588888888889,20210123
11140,중구,6,토요일,1,현지인(a),88592.0,20210123
11140,중구,6,토요일,2,외지인(b),265107.5,20210123
11140,중구,6,토요일,3,외국인(c),193.71301463414636,20210123
11170,용산구,6,토요일,1,현지인(a),122332.0,20210123
11170,용산구,6,토요일,2,외지인(b),209093.5,20210123
11170,용산구,6,토요일,3,외국인(c),154.58400000000003,20210123
11200,성동구,6,토요일,1,현지인(a),133735.0,20210123
11200,성동구,6,토요일,2,외지인(b),144123.0,20210123
11200,성동구,6,토요일,3,외국인(c),51.962242424242426,20210123
11215,광진구,6,토요일,1,현지인(a),178535.0,20210123
11215,광진구,6,토요일,2,외지인(b),178801.0,20210123
11215,광진구,6,토요일,3,외국인(c),65.36395437262357,20210123
11230,동대문구,6,토요일,1,현지인(a),151375.0,20210123
11230,동대문구,6,토요일,2,외지인(b),144837.0,20210123
11230,동대문구,6,토요일,3,외국인(c),45.58287401574805,20210123
11260,중랑구,6,토요일,1,현지인(a),159453.0,20210123
11260,중랑구,6,토요일,3,외국인(c),21.989213483146067,20210123
29110,동구,6,토요일,3,외국인(c),11.27377777777778,20210123
11470,양천구,6,토요일,2,외지인(b),120645.0,20210123
11500,강서구,6,토요일,1,현지인(a),208043.5,20210123
11710,송파구,6,토요일,1,현지인(a),352453.5,20210123
11710,송파구,6,토요일,2,외지인(b),299162.5,20210123
11710,송파구,6,토요일,3,외국인(c),115.70390624999999,20210123
11740,강동구,6,토요일,1,현지인(a),243848.5,20210123
11740,강동구,6,토요일,2,외지인(b),144294.5,20210123
11740,강동구,6,토요일,3,외국인(c),37.425531914893625,20210123
26110,중구,6,토요일,1,현지인(a),26838.0,20210123
26110,중구,6,토요일,2,외지인(b),83695.5,20210123
26110,중구,6,토요일,3,외국인(c),57.188529411764684,20210123
26140,서구,6,토요일,1,현지인(a),39672.5,20210123
26140,서구,6,토요일,2,외지인(b),42675.5,20210123
26140,서구,6,토요일,3,외국인(c),188.6989101620031,20210123
26170,동구,6,토요일,1,현지인(a),35941.5,20210123
26170,동구,6,토요일,2,외지인(b),56339.5,20210123
26170,동구,6,토요일,3,외국인(c),51.9822641509434,20210123
26200,영도구,6,토요일,1,현지인(a),46924.5,20210123
26200,영도구,6,토요일,2,외지인(b),38433.5,20210123
26200,영도구,6,토요일,3,외국인(c),124.88960526315795,20210123
26230,부산진구,6,토요일,1,현지인(a),161189.0,20210123
11680,강남구,6,토요일,3,외국인(c),239.7384244670992,20210123
11470,양천구,6,토요일,3,외국인(c),40.1161042183623,20210123
11680,강남구,6,토요일,2,외지인(b),513198.0,20210123
11650,서초구,6,토요일,3,외국인(c),128.26078431372545,20210123
11500,강서구,6,토요일,2,외지인(b),195919.5,20210123
11500,강서구,6,토요일,3,외국인(c),164.51096704871063,20210123
11530,구로구,6,토요일,1,현지인(a),154287.0,20210123
11530,구로구,6,토요일,2,외지인(b),157108.0,20210123
11530,구로구,6,토요일,3,외국인(c),177.32494714587745,20210123
11545,금천구,6,토요일,1,현지인(a),70434.0,20210123
11545,금천구,6,토요일,2,외지인(b),71627.5,20210123
11545,금천구,6,토요일,3,외국인(c),79.33384920634919,20210123
11560,영등포구,6,토요일,1,현지인(a),181258.0,20210123
11560,영등포구,6,토요일,2,외지인(b),247674.0,20210123
11560,영등포구,6,토요일,3,외국인(c),137.31387019230772,20210123
11590,동작구,6,토요일,1,현지인(a),141550.5,20210123
11590,동작구,6,토요일,2,외지인(b),147185.5,20210123
11590,동작구,6,토요일,3,외국인(c),59.7943169398907,20210123
11620,관악구,6,토요일,1,현지인(a),194204.5,20210123
