areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
43730,옥천군,1,월요일,1,현지인(a),27118.0,20180108
43730,옥천군,1,월요일,2,외지인(b),16327.5,20180108
43730,옥천군,1,월요일,3,외국인(c),21.136764705882353,20180108
43740,영동군,1,월요일,1,현지인(a),24489.5,20180108
43740,영동군,1,월요일,2,외지인(b),8389.5,20180108
43740,영동군,1,월요일,3,외국인(c),12.786885245901642,20180108
43150,제천시,1,월요일,2,외지인(b),19187.0,20180108
43745,증평군,1,월요일,1,현지인(a),20650.0,20180108
43745,증평군,1,월요일,3,외국인(c),19.615384615384613,20180108
43750,진천군,1,월요일,1,현지인(a),37572.5,20180108
43750,진천군,1,월요일,2,외지인(b),20923.0,20180108
43750,진천군,1,월요일,3,외국인(c),129.51219008264462,20180108
43760,괴산군,1,월요일,1,현지인(a),12043.5,20180108
43760,괴산군,1,월요일,2,외지인(b),9971.5,20180108
43760,괴산군,1,월요일,3,외국인(c),23.645454545454545,20180108
43770,음성군,1,월요일,1,현지인(a),45703.0,20180108
43770,음성군,1,월요일,2,외지인(b),27531.0,20180108
43745,증평군,1,월요일,2,외지인(b),9373.0,20180108
46730,구례군,1,월요일,2,외지인(b),7227.5,20180108
47930,울진군,1,월요일,3,외국인(c),76.15730337078652,20180108
46770,고흥군,1,월요일,1,현지인(a),18837.0,20180108
48123,창원시 성산구,1,월요일,3,외국인(c),354.3217922606925,20180108
48125,창원시 마산합포구,1,월요일,1,현지인(a),84616.0,20180108
48125,창원시 마산합포구,1,월요일,2,외지인(b),48041.0,20180108
48125,창원시 마산합포구,1,월요일,3,외국인(c),79.35810810810808,20180108
48127,창원시 마산회원구,1,월요일,1,현지인(a),79352.0,20180108
48127,창원시 마산회원구,1,월요일,2,외지인(b),46357.5,20180108
48127,창원시 마산회원구,1,월요일,3,외국인(c),72.07704918032789,20180108
48129,창원시 진해구,1,월요일,1,현지인(a),67263.0,20180108
48129,창원시 진해구,1,월요일,2,외지인(b),35353.5,20180108
48129,창원시 진해구,1,월요일,3,외국인(c),191.8911070780399,20180108
48170,진주시,1,월요일,1,현지인(a),155953.0,20180108
48170,진주시,1,월요일,2,외지인(b),43337.0,20180108
48170,진주시,1,월요일,3,외국인(c),117.14999999999998,20180108
48220,통영시,1,월요일,1,현지인(a),62478.5,20180108
48220,통영시,1,월요일,2,외지인(b),27818.0,20180108
48220,통영시,1,월요일,3,외국인(c),410.91211453744506,20180108
48240,사천시,1,월요일,1,현지인(a),48517.0,20180108
48240,사천시,1,월요일,2,외지인(b),24444.0,20180108
48240,사천시,1,월요일,3,외국인(c),53.13903345724907,20180108
48123,창원시 성산구,1,월요일,2,외지인(b),69436.5,20180108
48250,김해시,1,월요일,1,현지인(a),218291.5,20180108
48123,창원시 성산구,1,월요일,1,현지인(a),125086.5,20180108
48121,창원시 의창구,1,월요일,2,외지인(b),82439.0,20180108
47830,고령군,1,월요일,3,외국인(c),41.00571428571429,20180108
47840,성주군,1,월요일,1,현지인(a),17986.5,20180108
47840,성주군,1,월요일,2,외지인(b),10311.0,20180108
47840,성주군,1,월요일,3,외국인(c),44.16666666666667,20180108
47850,칠곡군,1,월요일,1,현지인(a),40694.5,20180108
47850,칠곡군,1,월요일,2,외지인(b),32707.5,20180108
47850,칠곡군,1,월요일,3,외국인(c),76.60093457943928,20180108
47900,예천군,1,월요일,1,현지인(a),19033.0,20180108
47900,예천군,1,월요일,2,외지인(b),10416.0,20180108
47900,예천군,1,월요일,3,외국인(c),20.74637681159421,20180108
47920,봉화군,1,월요일,1,현지인(a),9838.5,20180108
47920,봉화군,1,월요일,2,외지인(b),4886.0,20180108
47930,울진군,1,월요일,1,현지인(a),27674.5,20180108
47930,울진군,1,월요일,2,외지인(b),12274.5,20180108
42730,횡성군,1,월요일,1,현지인(a),16138.5,20180108
47940,울릉군,1,월요일,1,현지인(a),4739.0,20180108
47940,울릉군,1,월요일,2,외지인(b),1060.5,20180108
47940,울릉군,1,월요일,3,외국인(c),85.67605633802818,20180108
48121,창원시 의창구,1,월요일,1,현지인(a),114541.0,20180108
48121,창원시 의창구,1,월요일,3,외국인(c),87.40062499999998,20180108
48250,김해시,1,월요일,2,외지인(b),73076.5,20180108
48250,김해시,1,월요일,3,외국인(c),303.34944237918216,20180108
48270,밀양시,1,월요일,1,현지인(a),47435.5,20180108
48850,하동군,1,월요일,3,외국인(c),17.799999999999997,20180108
48860,산청군,1,월요일,1,현지인(a),11375.0,20180108
48860,산청군,1,월요일,2,외지인(b),7297.5,20180108
48860,산청군,1,월요일,3,외국인(c),22.209090909090904,20180108
48870,함양군,1,월요일,1,현지인(a),14766.5,20180108
48870,함양군,1,월요일,2,외지인(b),6370.0,20180108
48870,함양군,1,월요일,3,외국인(c),11.441860465116278,20180108
48880,거창군,1,월요일,1,현지인(a),26575.5,20180108
48880,거창군,1,월요일,2,외지인(b),9313.5,20180108
48880,거창군,1,월요일,3,외국인(c),23.747311827956988,20180108
48890,합천군,1,월요일,1,현지인(a),16621.5,20180108
48890,합천군,1,월요일,2,외지인(b),7546.0,20180108
48890,합천군,1,월요일,3,외국인(c),12.6,20180108
50110,제주시,1,월요일,1,현지인(a),353650.5,20180108
50110,제주시,1,월요일,2,외지인(b),119311.5,20180108
50110,제주시,1,월요일,3,외국인(c),3471.5080916030515,20180108
50130,서귀포시,1,월요일,1,현지인(a),98210.0,20180108
50130,서귀포시,1,월요일,2,외지인(b),87356.5,20180108
50130,서귀포시,1,월요일,3,외국인(c),1817.1671581498676,20180108
48850,하동군,1,월요일,2,외지인(b),7273.0,20180108
48850,하동군,1,월요일,1,현지인(a),11861.5,20180108
48840,남해군,1,월요일,3,외국인(c),438.3828828828828,20180108
48840,남해군,1,월요일,2,외지인(b),9891.0,20180108
48270,밀양시,1,월요일,2,외지인(b),16229.5,20180108
48270,밀양시,1,월요일,3,외국인(c),37.300000000000004,20180108
48310,거제시,1,월요일,1,현지인(a),197949.5,20180108
48310,거제시,1,월요일,2,외지인(b),43323.0,20180108
48310,거제시,1,월요일,3,외국인(c),869.1724465558193,20180108
48330,양산시,1,월요일,1,현지인(a),150157.0,20180108
48330,양산시,1,월요일,2,외지인(b),60707.5,20180108
48330,양산시,1,월요일,3,외국인(c),193.67790697674423,20180108
48720,의령군,1,월요일,1,현지인(a),11105.5,20180108
47830,고령군,1,월요일,2,외지인(b),8382.5,20180108
48720,의령군,1,월요일,2,외지인(b),5624.5,20180108
48730,함안군,1,월요일,2,외지인(b),16625.0,20180108
48730,함안군,1,월요일,3,외국인(c),23.40740740740741,20180108
48740,창녕군,1,월요일,1,현지인(a),26393.5,20180108
48740,창녕군,1,월요일,2,외지인(b),15470.0,20180108
48740,창녕군,1,월요일,3,외국인(c),25.2695652173913,20180108
48820,고성군,1,월요일,1,현지인(a),19876.5,20180108
48820,고성군,1,월요일,2,외지인(b),11168.5,20180108
48820,고성군,1,월요일,3,외국인(c),28.1664,20180108
48840,남해군,1,월요일,1,현지인(a),17398.5,20180108
48730,함안군,1,월요일,1,현지인(a),29998.5,20180108
47830,고령군,1,월요일,1,현지인(a),11868.5,20180108
47820,청도군,1,월요일,3,외국인(c),4.775,20180108
47820,청도군,1,월요일,2,외지인(b),10584.0,20180108
46860,함평군,1,월요일,2,외지인(b),8029.0,20180108
46860,함평군,1,월요일,3,외국인(c),3.8999999999999995,20180108
46870,영광군,1,월요일,1,현지인(a),22694.0,20180108
46870,영광군,1,월요일,2,외지인(b),9464.0,20180108
46870,영광군,1,월요일,3,외국인(c),50.931092436974765,20180108
46880,장성군,1,월요일,1,현지인(a),15071.0,20180108
46880,장성군,1,월요일,2,외지인(b),10731.0,20180108
46880,장성군,1,월요일,3,외국인(c),18.999999999999996,20180108
46890,완도군,1,월요일,1,현지인(a),22732.5,20180108
46890,완도군,1,월요일,2,외지인(b),8547.0,20180108
46890,완도군,1,월요일,3,외국인(c),123.71111111111112,20180108
46900,진도군,1,월요일,1,현지인(a),10454.5,20180108
46900,진도군,1,월요일,2,외지인(b),5211.5,20180108
46900,진도군,1,월요일,3,외국인(c),73.56799999999998,20180108
46910,신안군,1,월요일,1,현지인(a),8568.0,20180108
46910,신안군,1,월요일,2,외지인(b),5922.0,20180108
46910,신안군,1,월요일,3,외국인(c),442.5209726443769,20180108
47111,포항시 남구,1,월요일,1,현지인(a),116721.5,20180108
47111,포항시 남구,1,월요일,2,외지인(b),57760.5,20180108
46860,함평군,1,월요일,1,현지인(a),9614.5,20180108
46840,무안군,1,월요일,3,외국인(c),37.10442477876106,20180108
46840,무안군,1,월요일,2,외지인(b),22561.0,20180108
46840,무안군,1,월요일,1,현지인(a),27769.0,20180108
46770,고흥군,1,월요일,2,외지인(b),7647.5,20180108
46770,고흥군,1,월요일,3,외국인(c),32.06949152542373,20180108
46780,보성군,1,월요일,1,현지인(a),13601.0,20180108
46780,보성군,1,월요일,2,외지인(b),9023.0,20180108
46780,보성군,1,월요일,3,외국인(c),21.08571428571429,20180108
46790,화순군,1,월요일,1,현지인(a),30194.5,20180108
46790,화순군,1,월요일,2,외지인(b),18214.0,20180108
46790,화순군,1,월요일,3,외국인(c),30.88860759493671,20180108
46800,장흥군,1,월요일,1,현지인(a),18525.5,20180108
47111,포항시 남구,1,월요일,3,외국인(c),340.42971887550215,20180108
46800,장흥군,1,월요일,2,외지인(b),7504.0,20180108
46810,강진군,1,월요일,1,현지인(a),16719.5,20180108
46810,강진군,1,월요일,2,외지인(b),8417.5,20180108
46810,강진군,1,월요일,3,외국인(c),3.0,20180108
46820,해남군,1,월요일,1,현지인(a),23205.0,20180108
46820,해남군,1,월요일,2,외지인(b),12183.5,20180108
46820,해남군,1,월요일,3,외국인(c),67.84137931034483,20180108
46830,영암군,1,월요일,1,현지인(a),26124.0,20180108
46830,영암군,1,월요일,2,외지인(b),16191.0,20180108
46830,영암군,1,월요일,3,외국인(c),175.64516129032256,20180108
46800,장흥군,1,월요일,3,외국인(c),16.31578947368421,20180108
46730,구례군,1,월요일,3,외국인(c),8.0,20180108
47113,포항시 북구,1,월요일,1,현지인(a),134561.0,20180108
47113,포항시 북구,1,월요일,3,외국인(c),94.29333333333334,20180108
47290,경산시,1,월요일,1,현지인(a),135418.5,20180108
47290,경산시,1,월요일,2,외지인(b),54299.0,20180108
47290,경산시,1,월요일,3,외국인(c),163.17754491017965,20180108
47720,군위군,1,월요일,1,현지인(a),7752.5,20180108
47720,군위군,1,월요일,2,외지인(b),8953.0,20180108
47720,군위군,1,월요일,3,외국인(c),11.685714285714287,20180108
47730,의성군,1,월요일,1,현지인(a),19712.0,20180108
47730,의성군,1,월요일,2,외지인(b),8753.5,20180108
47730,의성군,1,월요일,3,외국인(c),8.900000000000002,20180108
47750,청송군,1,월요일,1,현지인(a),11522.0,20180108
47750,청송군,1,월요일,2,외지인(b),7245.0,20180108
47750,청송군,1,월요일,3,외국인(c),12.0,20180108
47760,영양군,1,월요일,1,현지인(a),5922.0,20180108
47760,영양군,1,월요일,2,외지인(b),2212.0,20180108
47760,영양군,1,월요일,3,외국인(c),9.0,20180108
47770,영덕군,1,월요일,1,현지인(a),19488.0,20180108
47770,영덕군,1,월요일,2,외지인(b),13877.5,20180108
47770,영덕군,1,월요일,3,외국인(c),95.40992907801419,20180108
47820,청도군,1,월요일,1,현지인(a),15351.0,20180108
47280,문경시,1,월요일,3,외국인(c),19.25581395348837,20180108
47280,문경시,1,월요일,2,외지인(b),12810.0,20180108
47280,문경시,1,월요일,1,현지인(a),28077.0,20180108
47250,상주시,1,월요일,3,외국인(c),40.38983050847457,20180108
47130,경주시,1,월요일,1,현지인(a),146982.5,20180108
47130,경주시,1,월요일,2,외지인(b),63269.5,20180108
47130,경주시,1,월요일,3,외국인(c),329.57634902411036,20180108
47150,김천시,1,월요일,1,현지인(a),61334.0,20180108
47150,김천시,1,월요일,2,외지인(b),20954.5,20180108
47150,김천시,1,월요일,3,외국인(c),33.13072625698324,20180108
47170,안동시,1,월요일,1,현지인(a),105553.0,20180108
47170,안동시,1,월요일,2,외지인(b),31867.5,20180108
47170,안동시,1,월요일,3,외국인(c),19.961904761904762,20180108
47113,포항시 북구,1,월요일,2,외지인(b),53413.5,20180108
47190,구미시,1,월요일,1,현지인(a),190568.0,20180108
47190,구미시,1,월요일,3,외국인(c),1287.9658585858588,20180108
47210,영주시,1,월요일,1,현지인(a),58674.0,20180108
47210,영주시,1,월요일,2,외지인(b),13408.5,20180108
47210,영주시,1,월요일,3,외국인(c),16.34090909090909,20180108
47230,영천시,1,월요일,1,현지인(a),39518.5,20180108
47230,영천시,1,월요일,2,외지인(b),18700.5,20180108
47230,영천시,1,월요일,3,외국인(c),41.56913580246913,20180108
47250,상주시,1,월요일,1,현지인(a),41856.5,20180108
47250,상주시,1,월요일,2,외지인(b),17661.0,20180108
47190,구미시,1,월요일,2,외지인(b),51744.0,20180108
42720,홍천군,1,월요일,3,외국인(c),345.278270509978,20180108
41285,고양시 일산동구,1,월요일,3,외국인(c),279.1036045314108,20180108
42720,홍천군,1,월요일,1,현지인(a),27835.5,20180108
26530,사상구,1,월요일,1,현지인(a),84717.5,20180108
26530,사상구,1,월요일,2,외지인(b),71351.0,20180108
26530,사상구,1,월요일,3,외국인(c),222.56842105263158,20180108
26710,기장군,1,월요일,1,현지인(a),66594.5,20180108
26710,기장군,1,월요일,2,외지인(b),53697.0,20180108
26710,기장군,1,월요일,3,외국인(c),295.10677290836645,20180108
27110,중구,1,월요일,1,현지인(a),64515.5,20180108
27110,중구,1,월요일,2,외지인(b),165210.5,20180108
27110,중구,1,월요일,3,외국인(c),189.70249520153553,20180108
27140,동구,1,월요일,1,현지인(a),147087.5,20180108
27140,동구,1,월요일,2,외지인(b),94605.0,20180108
27140,동구,1,월요일,3,외국인(c),274.5044476327117,20180108
27170,서구,1,월요일,1,현지인(a),64914.5,20180108
27170,서구,1,월요일,2,외지인(b),50575.0,20180108
27170,서구,1,월요일,3,외국인(c),69.64285714285714,20180108
27200,남구,1,월요일,1,현지인(a),64267.0,20180108
27200,남구,1,월요일,2,외지인(b),66038.0,20180108
27200,남구,1,월요일,3,외국인(c),61.46349206349207,20180108
27230,북구,1,월요일,1,현지인(a),231098.0,20180108
26500,수영구,1,월요일,3,외국인(c),182.99943502824854,20180108
27230,북구,1,월요일,2,외지인(b),103600.0,20180108
26500,수영구,1,월요일,2,외지인(b),66738.0,20180108
26470,연제구,1,월요일,3,외국인(c),119.03629893238435,20180108
26290,남구,1,월요일,2,외지인(b),62489.0,20180108
26290,남구,1,월요일,3,외국인(c),229.01914893617013,20180108
26320,북구,1,월요일,1,현지인(a),108524.5,20180108
26320,북구,1,월요일,2,외지인(b),38223.5,20180108
26320,북구,1,월요일,3,외국인(c),76.45750000000001,20180108
26350,해운대구,1,월요일,1,현지인(a),194866.0,20180108
26350,해운대구,1,월요일,2,외지인(b),127123.5,20180108
26350,해운대구,1,월요일,3,외국인(c),989.9829038854809,20180108
26380,사하구,1,월요일,1,현지인(a),120046.5,20180108
26380,사하구,1,월요일,2,외지인(b),46245.5,20180108
26380,사하구,1,월요일,3,외국인(c),353.2335115864528,20180108
26410,금정구,1,월요일,1,현지인(a),111559.0,20180108
26410,금정구,1,월요일,2,외지인(b),62639.5,20180108
26410,금정구,1,월요일,3,외국인(c),192.27206823027728,20180108
26440,강서구,1,월요일,1,현지인(a),45542.0,20180108
26440,강서구,1,월요일,2,외지인(b),72614.5,20180108
26440,강서구,1,월요일,3,외국인(c),1515.3118347895152,20180108
26470,연제구,1,월요일,1,현지인(a),66811.5,20180108
26470,연제구,1,월요일,2,외지인(b),61320.0,20180108
26500,수영구,1,월요일,1,현지인(a),74707.5,20180108
27230,북구,1,월요일,3,외국인(c),126.60150753768846,20180108
27260,수성구,1,월요일,1,현지인(a),220804.5,20180108
27260,수성구,1,월요일,2,외지인(b),103680.5,20180108
28245,계양구,1,월요일,1,현지인(a),115020.5,20180108
28245,계양구,1,월요일,2,외지인(b),60459.0,20180108
28245,계양구,1,월요일,3,외국인(c),220.05633802816902,20180108
28260,서구,1,월요일,1,현지인(a),212586.5,20180108
28260,서구,1,월요일,2,외지인(b),92277.5,20180108
42720,홍천군,1,월요일,2,외지인(b),29288.0,20180108
28710,강화군,1,월요일,1,현지인(a),33334.0,20180108
